177,184,2.1673,78.785,170.75,-527.28,90.931,-86.397
177,184,0.59262,58.162,40.579,-527.28,90.931,-86.397
177,184,0.27477,48.6,14.667,Inf,0,-0
177,185,0,32.4,0,Inf,0,-0
177,185,2.5896,68.396,130.51,Inf,0,-0
177,185,0.54849,76.02,39.605,-490.91,81.186,-50.029
177,185,2.8602,76.02,217.43,-490.91,81.186,-50.029
177,185,0.016068,76.243,1.2233,Inf,0,-0
177,185,0.32882,64.8,23.189,Inf,0,-0
177,186,0,32.4,0,Inf,0,-0
177,186,2.2195,63.251,106.15,Inf,0,-0
177,186,1.2769,81,92.098,-581.83,105.55,-140.95
177,186,2.624,81,212.55,-581.83,105.55,-140.95
177,186,0.00061728,81,0.05,Inf,0,-0
177,187,0,32.4,0,Inf,0,-0
177,187,2.589,68.386,130.47,Inf,0,-0
177,187,0.78907,79.355,58.289,-534.93,81.23,-94.046
177,187,1.6856,79.355,133.76,-534.93,81.23,-94.046
177,187,1.9057,13.036,88.034,-534.93,81.23,-94.046
177,187,0.37461,0,2.4418,Inf,0,-0
177,188,0,32.4,0,Inf,0,-0
177,188,2.589,68.386,130.47,Inf,0,-0
177,188,0.78907,79.355,58.289,-534.93,81.23,-94.046
177,188,1.7331,79.355,137.53,-534.93,81.23,-94.046
177,188,1.6828,20.794,84.264,-534.93,81.23,-94.046
177,188,0.13201,16.2,2.4418,Inf,0,-0
177,189,0,32.4,0,Inf,0,-0
177,189,2.6599,69.372,135.35,Inf,0,-0
177,189,0.62007,77.991,45.688,-516.7,76.347,-75.821
177,189,2.0499,77.991,159.87,-516.7,76.347,-75.821
177,189,1.1063,39.492,64.986,-516.7,76.347,-75.821
177,189,0.20379,32.4,7.3253,Inf,0,-0
177,190,0,32.4,0,Inf,0,-0
177,190,2.589,68.386,130.47,Inf,0,-0
177,190,0.78907,79.355,58.289,-534.93,81.23,-94.046
177,190,2.1133,79.355,167.7,-534.93,81.23,-94.046
177,190,0.83438,50.318,54.098,-534.93,81.23,-94.046
177,190,0.049369,48.6,2.4418,Inf,0,-0
177,191,0,32.4,0,Inf,0,-0
177,191,2.6599,69.372,135.35,Inf,0,-0
177,191,0.62007,77.991,45.688,-516.7,76.347,-75.821
177,191,2.63,77.991,205.12,-516.7,76.347,-75.821
177,191,0.26924,68.621,19.737,-516.7,76.347,-75.821
177,191,0.10981,64.8,7.3253,Inf,0,-0
177,193,0,32.4,0,Inf,0,-0
177,193,2.8663,72.241,149.97,Inf,0,-0
177,193,0.35523,77.179,26.539,-506,61.729,-65.12
177,193,1.9802,77.179,152.83,-506,61.729,-65.12
177,193,2.1868,1.077,85.567,-506,61.729,-65.12
177,193,0.030949,0,0.016667,Inf,0,-0
177,194,0,32.4,0,Inf,0,-0
177,194,2.8661,72.239,149.96,Inf,0,-0
177,194,0.35561,77.182,26.568,-506.04,61.741,-65.162
177,194,2.0287,77.182,156.58,-506.04,61.741,-65.162
177,194,1.752,16.212,81.814,-506.04,61.741,-65.162
177,194,0.00034281,16.2,0.0055556,Inf,0,-0
177,195,0,32.4,0,Inf,0,-0
177,195,2.8661,72.239,149.96,Inf,0,-0
177,195,0.35561,77.182,26.568,-506.04,61.741,-65.162
177,195,2.1753,77.182,167.89,-506.04,61.741,-65.162
177,195,1.2867,32.406,70.502,-506.04,61.741,-65.162
177,195,0.00017145,32.4,0.0055556,Inf,0,-0
177,196,0,32.4,0,Inf,0,-0
177,196,2.8661,72.239,149.96,Inf,0,-0
177,196,0.35561,77.182,26.568,-506.04,61.741,-65.162
177,196,2.4195,77.182,186.75,-506.04,61.741,-65.162
177,196,0.82122,48.604,51.649,-506.04,61.741,-65.162
177,196,0.00011431,48.6,0.0055556,Inf,0,-0
177,197,0,32.4,0,Inf,0,-0
177,197,2.8664,72.243,149.97,Inf,0,-0
177,197,0.35504,77.178,26.525,-505.98,61.724,-65.1
177,197,2.7622,77.178,213.18,-505.98,61.724,-65.1
177,197,0.35534,64.812,25.227,-505.98,61.724,-65.1
177,197,0.0003429,64.8,0.022222,Inf,0,-0
178,181,0,48.6,0,Inf,0,-0
178,181,1.8139,73.813,111.02,Inf,0,-0
178,181,0.51706,81,40.024,-563.64,100.68,-122.77
178,181,2.0464,81,165.75,-563.64,100.68,-122.77
178,181,1.7957,18.509,89.345,-563.64,100.68,-122.77
178,181,0.53188,0,4.9224,Inf,0,-0
178,182,0,48.6,0,Inf,0,-0
178,182,1.7474,72.89,106.15,Inf,0,-0
178,182,0.58349,81,44.896,-581.83,105.55,-140.95
178,182,2.0901,81,169.3,-581.83,105.55,-140.95
178,182,1.859,16.307,90.447,-581.83,105.55,-140.95
178,182,0.0030763,16.2,0.05,Inf,0,-0
178,183,0,48.6,0,Inf,0,-0
178,183,1.7474,72.89,106.15,Inf,0,-0
178,183,0.58349,81,44.896,-581.83,105.55,-140.95
178,183,2.2298,81,180.61,-581.83,105.55,-140.95
178,183,1.395,32.454,79.134,-581.83,105.55,-140.95
178,183,0.0015419,32.4,0.05,Inf,0,-0
178,184,0,48.6,0,Inf,0,-0
178,184,1.9443,75.626,120.77,Inf,0,-0
178,184,0.2273,78.785,17.549,-527.28,90.931,-86.397
178,184,2.7664,78.785,217.95,-527.28,90.931,-86.397
178,184,0.59262,58.162,40.579,-527.28,90.931,-86.397
178,184,0.27477,48.6,14.667,Inf,0,-0
178,185,0,48.6,0,Inf,0,-0
178,185,2.0436,77.006,128.34,Inf,0,-0
178,185,0.028337,76.02,2.1682,Inf,0,-0
178,185,3.3812,76.02,257.04,-490.91,81.186,-50.029
178,185,0.016068,76.243,1.2233,Inf,0,-0
178,185,0.32882,64.8,23.189,Inf,0,-0
178,186,0,48.6,0,Inf,0,-0
178,186,1.7474,72.89,106.15,Inf,0,-0
178,186,0.58349,81,44.896,-581.83,105.55,-140.95
178,186,3.2068,81,259.75,-581.83,105.55,-140.95
178,186,0.00061728,81,0.05,Inf,0,-0
178,187,0,48.6,0,Inf,0,-0
178,187,2.0711,77.388,130.47,Inf,0,-0
178,187,0.14147,79.355,11.087,-534.93,81.23,-94.046
178,187,2.2805,79.355,180.96,-534.93,81.23,-94.046
178,187,1.9057,13.036,88.034,-534.93,81.23,-94.046
178,187,0.37461,0,2.4418,Inf,0,-0
178,188,0,48.6,0,Inf,0,-0
178,188,2.0711,77.388,130.47,Inf,0,-0
178,188,0.14147,79.355,11.087,-534.93,81.23,-94.046
178,188,2.328,79.355,184.73,-534.93,81.23,-94.046
178,188,1.6828,20.794,84.264,-534.93,81.23,-94.046
178,188,0.13201,16.2,2.4418,Inf,0,-0
178,189,0,48.6,0,Inf,0,-0
178,189,2.1283,78.184,134.92,Inf,0,-0
178,189,0.005533,77.991,0.43206,Inf,0,-0
178,189,2.6357,77.991,205.56,-516.7,76.347,-75.821
178,189,1.1063,39.492,64.986,-516.7,76.347,-75.821
178,189,0.20379,32.4,7.3253,Inf,0,-0
178,190,0,48.6,0,Inf,0,-0
178,190,2.0711,77.388,130.47,Inf,0,-0
178,190,0.14147,79.355,11.087,-534.93,81.23,-94.046
178,190,2.7081,79.355,214.9,-534.93,81.23,-94.046
178,190,0.83438,50.318,54.098,-534.93,81.23,-94.046
178,190,0.049369,48.6,2.4418,Inf,0,-0
178,191,0,48.6,0,Inf,0,-0
178,191,2.1283,78.184,134.92,Inf,0,-0
178,191,0.005533,77.991,0.43206,Inf,0,-0
178,191,3.2158,77.991,250.81,-516.7,76.347,-75.821
178,191,0.26924,68.621,19.737,-516.7,76.347,-75.821
178,191,0.10981,64.8,7.3253,Inf,0,-0
178,193,0,48.6,0,Inf,0,-0
178,193,2.2442,79.794,144.07,Inf,0,-0
178,193,0.075139,77.179,5.8974,Inf,0,-0
178,193,2.3241,77.179,179.37,-506,61.729,-65.12
178,193,2.1868,1.077,85.567,-506,61.729,-65.12
178,193,0.030949,0,0.016667,Inf,0,-0
178,194,0,48.6,0,Inf,0,-0
178,194,2.2441,79.794,144.07,Inf,0,-0
178,194,0.075034,77.182,5.8892,Inf,0,-0
178,194,2.3729,77.182,183.15,-506.04,61.741,-65.162
178,194,1.752,16.212,81.814,-506.04,61.741,-65.162
178,194,0.00034281,16.2,0.0055556,Inf,0,-0
178,195,0,48.6,0,Inf,0,-0
178,195,2.2441,79.794,144.07,Inf,0,-0
178,195,0.075034,77.182,5.8892,Inf,0,-0
178,195,2.5195,77.182,194.46,-506.04,61.741,-65.162
178,195,1.2867,32.406,70.502,-506.04,61.741,-65.162
178,195,0.00017145,32.4,0.0055556,Inf,0,-0
178,196,0,48.6,0,Inf,0,-0
178,196,2.2441,79.794,144.07,Inf,0,-0
178,196,0.075034,77.182,5.8892,Inf,0,-0
178,196,2.7638,77.182,213.31,-506.04,61.741,-65.162
178,196,0.82122,48.604,51.649,-506.04,61.741,-65.162
178,196,0.00011431,48.6,0.0055556,Inf,0,-0
178,197,0,48.6,0,Inf,0,-0
178,197,2.2442,79.794,144.07,Inf,0,-0
178,197,0.075192,77.178,5.9015,Inf,0,-0
178,197,3.1059,77.178,239.7,-505.98,61.724,-65.1
178,197,0.35534,64.812,25.227,-505.98,61.724,-65.1
178,197,0.0003429,64.8,0.022222,Inf,0,-0
179,181,0,64.8,0,Inf,0,-0
179,181,1.1655,81,84.963,Inf,0,-0
179,181,0.32171,81,26.058,Inf,0,-0
179,181,2.5405,81,205.78,-563.64,100.68,-122.77
179,181,1.7957,18.509,89.345,-563.64,100.68,-122.77
179,181,0.53188,0,4.9224,Inf,0,-0
179,182,0,64.8,0,Inf,0,-0
179,182,1.1655,81,84.963,Inf,0,-0
179,182,0.26155,81,21.186,Inf,0,-0
179,182,2.6444,81,214.2,-581.83,105.55,-140.95
179,182,1.859,16.307,90.447,-581.83,105.55,-140.95
179,182,0.0030763,16.2,0.05,Inf,0,-0
179,183,0,64.8,0,Inf,0,-0
179,183,1.1655,81,84.963,Inf,0,-0
179,183,0.26155,81,21.186,Inf,0,-0
179,183,2.7841,81,225.51,-581.83,105.55,-140.95
179,183,1.395,32.454,79.134,-581.83,105.55,-140.95
179,183,0.0015419,32.4,0.05,Inf,0,-0
179,184,0,64.8,0,Inf,0,-0
179,184,1.1655,81,84.963,Inf,0,-0
179,184,0.37924,81,30.718,Inf,0,-0
179,184,0.063646,78.785,5.0848,Inf,0,-0
179,184,2.9892,78.785,235.5,-527.28,90.931,-86.397
179,184,0.59262,58.162,40.579,-527.28,90.931,-86.397
179,184,0.27477,48.6,14.667,Inf,0,-0
179,185,0,64.8,0,Inf,0,-0
179,185,1.1655,81,84.963,Inf,0,-0
179,185,0.4236,81,34.312,Inf,0,-0
179,185,0.14312,76.02,11.236,Inf,0,-0
179,185,3.3812,76.02,257.04,-490.91,81.186,-50.029
179,185,0.016068,76.243,1.2233,Inf,0,-0
179,185,0.32882,64.8,23.189,Inf,0,-0
179,186,0,64.8,0,Inf,0,-0
179,186,1.1655,81,84.963,Inf,0,-0
179,186,0.26155,81,21.186,Inf,0,-0
179,186,3.761,81,304.64,-581.83,105.55,-140.95
179,186,0.00061728,81,0.05,Inf,0,-0
179,187,0,64.8,0,Inf,0,-0
179,187,1.1655,81,84.963,Inf,0,-0
179,187,0.51497,81,41.712,Inf,0,-0
179,187,0.047283,79.355,3.791,Inf,0,-0
179,187,2.4202,79.355,192.05,-534.93,81.23,-94.046
179,187,1.9057,13.036,88.034,-534.93,81.23,-94.046
179,187,0.37461,0,2.4418,Inf,0,-0
179,188,0,64.8,0,Inf,0,-0
179,188,1.1655,81,84.963,Inf,0,-0
179,188,0.51497,81,41.712,Inf,0,-0
179,188,0.047283,79.355,3.791,Inf,0,-0
179,188,2.4677,79.355,195.82,-534.93,81.23,-94.046
179,188,1.6828,20.794,84.264,-534.93,81.23,-94.046
179,188,0.13201,16.2,2.4418,Inf,0,-0
179,189,0,64.8,0,Inf,0,-0
179,189,1.1655,81,84.963,Inf,0,-0
179,189,0.5372,81,43.513,Inf,0,-0
179,189,0.086466,77.991,6.8737,Inf,0,-0
179,189,2.6357,77.991,205.56,-516.7,76.347,-75.821
179,189,1.1063,39.492,64.986,-516.7,76.347,-75.821
179,189,0.20379,32.4,7.3253,Inf,0,-0
179,190,0,64.8,0,Inf,0,-0
179,190,1.1655,81,84.963,Inf,0,-0
179,190,0.51497,81,41.712,Inf,0,-0
179,190,0.047283,79.355,3.791,Inf,0,-0
179,190,2.8478,79.355,225.99,-534.93,81.23,-94.046
179,190,0.83438,50.318,54.098,-534.93,81.23,-94.046
179,190,0.049369,48.6,2.4418,Inf,0,-0
179,191,0,64.8,0,Inf,0,-0
179,191,1.1655,81,84.963,Inf,0,-0
179,191,0.5372,81,43.513,Inf,0,-0
179,191,0.086466,77.991,6.8737,Inf,0,-0
179,191,3.2158,77.991,250.81,-516.7,76.347,-75.821
179,191,0.26924,68.621,19.737,-516.7,76.347,-75.821
179,191,0.10981,64.8,7.3253,Inf,0,-0
179,193,0,64.8,0,Inf,0,-0
179,193,1.1655,81,84.963,Inf,0,-0
179,193,0.69532,81,56.321,Inf,0,-0
179,193,0.10979,77.179,8.6835,Inf,0,-0
179,193,2.3241,77.179,179.37,-506,61.729,-65.12
179,193,2.1868,1.077,85.567,-506,61.729,-65.12
179,193,0.030949,0,0.016667,Inf,0,-0
179,194,0,64.8,0,Inf,0,-0
179,194,1.1655,81,84.963,Inf,0,-0
179,194,0.69526,81,56.316,Inf,0,-0
179,194,0.1097,77.182,8.6765,Inf,0,-0
179,194,2.3729,77.182,183.15,-506.04,61.741,-65.162
179,194,1.752,16.212,81.814,-506.04,61.741,-65.162
179,194,0.00034281,16.2,0.0055556,Inf,0,-0
179,195,0,64.8,0,Inf,0,-0
179,195,1.1655,81,84.963,Inf,0,-0
179,195,0.69526,81,56.316,Inf,0,-0
179,195,0.1097,77.182,8.6765,Inf,0,-0
179,195,2.5195,77.182,194.46,-506.04,61.741,-65.162
179,195,1.2867,32.406,70.502,-506.04,61.741,-65.162
179,195,0.00017145,32.4,0.0055556,Inf,0,-0
179,196,0,64.8,0,Inf,0,-0
179,196,1.1655,81,84.963,Inf,0,-0
179,196,0.69526,81,56.316,Inf,0,-0
179,196,0.1097,77.182,8.6765,Inf,0,-0
179,196,2.7638,77.182,213.31,-506.04,61.741,-65.162
179,196,0.82122,48.604,51.649,-506.04,61.741,-65.162
179,196,0.00011431,48.6,0.0055556,Inf,0,-0
179,197,0,64.8,0,Inf,0,-0
179,197,1.1655,81,84.963,Inf,0,-0
179,197,0.69534,81,56.323,Inf,0,-0
179,197,0.10984,77.178,8.6871,Inf,0,-0
179,197,3.1059,77.178,239.7,-505.98,61.724,-65.1
179,197,0.35534,64.812,25.227,-505.98,61.724,-65.1
179,197,0.0003429,64.8,0.022222,Inf,0,-0
180,181,0,81,0,Inf,0,-0
180,181,1.3706,81,111.02,Inf,0,-0
180,181,2.5405,81,205.78,-563.64,100.68,-122.77
180,181,1.7957,18.509,89.345,-563.64,100.68,-122.77
180,181,0.53188,0,4.9224,Inf,0,-0
180,182,0,81,0,Inf,0,-0
180,182,1.3105,81,106.15,Inf,0,-0
180,182,2.6444,81,214.2,-581.83,105.55,-140.95
180,182,1.859,16.307,90.447,-581.83,105.55,-140.95
180,182,0.0030763,16.2,0.05,Inf,0,-0
180,183,0,81,0,Inf,0,-0
180,183,1.3105,81,106.15,Inf,0,-0
180,183,2.7841,81,225.51,-581.83,105.55,-140.95
180,183,1.395,32.454,79.134,-581.83,105.55,-140.95
180,183,0.0015419,32.4,0.05,Inf,0,-0
180,184,0,81,0,Inf,0,-0
180,184,1.4282,81,115.68,Inf,0,-0
180,184,0.063646,78.785,5.0848,Inf,0,-0
180,184,2.9892,78.785,235.5,-527.28,90.931,-86.397
180,184,0.59262,58.162,40.579,-527.28,90.931,-86.397
180,184,0.27477,48.6,14.667,Inf,0,-0
180,185,0,81,0,Inf,0,-0
180,185,1.4725,81,119.27,Inf,0,-0
180,185,0.14312,76.02,11.236,Inf,0,-0
180,185,3.3812,76.02,257.04,-490.91,81.186,-50.029
180,185,0.016068,76.243,1.2233,Inf,0,-0
180,185,0.32882,64.8,23.189,Inf,0,-0
180,186,0,81,0,Inf,0,-0
180,186,1.3105,81,106.15,Inf,0,-0
180,186,3.761,81,304.64,-581.83,105.55,-140.95
180,186,0.00061728,81,0.05,Inf,0,-0
180,187,0,81,0,Inf,0,-0
180,187,1.5639,81,126.67,Inf,0,-0
180,187,0.047283,79.355,3.791,Inf,0,-0
180,187,2.4202,79.355,192.05,-534.93,81.23,-94.046
180,187,1.9057,13.036,88.034,-534.93,81.23,-94.046
180,187,0.37461,0,2.4418,Inf,0,-0
180,188,0,81,0,Inf,0,-0
180,188,1.5639,81,126.67,Inf,0,-0
180,188,0.047283,79.355,3.791,Inf,0,-0
180,188,2.4677,79.355,195.82,-534.93,81.23,-94.046
180,188,1.6828,20.794,84.264,-534.93,81.23,-94.046
180,188,0.13201,16.2,2.4418,Inf,0,-0
180,189,0,81,0,Inf,0,-0
180,189,1.5861,81,128.48,Inf,0,-0
180,189,0.086466,77.991,6.8737,Inf,0,-0
180,189,2.6357,77.991,205.56,-516.7,76.347,-75.821
180,189,1.1063,39.492,64.986,-516.7,76.347,-75.821
180,189,0.20379,32.4,7.3253,Inf,0,-0
180,190,0,81,0,Inf,0,-0
180,190,1.5639,81,126.67,Inf,0,-0
180,190,0.047283,79.355,3.791,Inf,0,-0
180,190,2.8478,79.355,225.99,-534.93,81.23,-94.046
180,190,0.83438,50.318,54.098,-534.93,81.23,-94.046
180,190,0.049369,48.6,2.4418,Inf,0,-0
180,191,0,81,0,Inf,0,-0
180,191,1.5861,81,128.48,Inf,0,-0
180,191,0.086466,77.991,6.8737,Inf,0,-0
180,191,3.2158,77.991,250.81,-516.7,76.347,-75.821
180,191,0.26924,68.621,19.737,-516.7,76.347,-75.821
180,191,0.10981,64.8,7.3253,Inf,0,-0
180,193,0,81,0,Inf,0,-0
180,193,1.7442,81,141.28,Inf,0,-0
180,193,0.10979,77.179,8.6835,Inf,0,-0
180,193,2.3241,77.179,179.37,-506,61.729,-65.12
180,193,2.1868,1.077,85.567,-506,61.729,-65.12
180,193,0.030949,0,0.016667,Inf,0,-0
180,194,0,81,0,Inf,0,-0
180,194,1.7442,81,141.28,Inf,0,-0
180,194,0.1097,77.182,8.6765,Inf,0,-0
180,194,2.3729,77.182,183.15,-506.04,61.741,-65.162
180,194,1.752,16.212,81.814,-506.04,61.741,-65.162
180,194,0.00034281,16.2,0.0055556,Inf,0,-0
180,195,0,81,0,Inf,0,-0
180,195,1.7442,81,141.28,Inf,0,-0
180,195,0.1097,77.182,8.6765,Inf,0,-0
180,195,2.5195,77.182,194.46,-506.04,61.741,-65.162
180,195,1.2867,32.406,70.502,-506.04,61.741,-65.162
180,195,0.00017145,32.4,0.0055556,Inf,0,-0
180,196,0,81,0,Inf,0,-0
180,196,1.7442,81,141.28,Inf,0,-0
180,196,0.1097,77.182,8.6765,Inf,0,-0
180,196,2.7638,77.182,213.31,-506.04,61.741,-65.162
180,196,0.82122,48.604,51.649,-506.04,61.741,-65.162
180,196,0.00011431,48.6,0.0055556,Inf,0,-0
180,197,0,81,0,Inf,0,-0
180,197,1.7443,81,141.29,Inf,0,-0
180,197,0.10984,77.178,8.6871,Inf,0,-0
180,197,3.1059,77.178,239.7,-505.98,61.724,-65.1
180,197,0.35534,64.812,25.227,-505.98,61.724,-65.1
180,197,0.0003429,64.8,0.022222,Inf,0,-0
181,199,0,0,0,Inf,-0,0
181,199,0.90171,12.534,5.6509,Inf,-0,0
181,199,2.3367,45.014,67.237,-173.22,-103.69,210.06
181,199,0.72363,19.832,23.462,-173.22,-103.69,210.06
181,199,0.56988,0,5.6509,Inf,-0,0
181,200,0,0,0,Inf,-0,0
181,200,0.90171,12.534,5.6509,Inf,-0,0
181,200,2.347,45.157,67.701,-173.22,-103.69,210.06
181,200,0.069125,45.157,3.1215,-173.22,-103.69,210.06
181,200,0.56177,25.607,19.877,-173.22,-103.69,210.06
181,200,0.27033,16.2,5.6509,Inf,-0,0
181,201,0,0,0,Inf,-0,0
181,201,1.2724,17.686,11.252,Inf,-0,0
181,201,1.774,42.345,53.248,-152.32,-118.99,225.37
181,201,0.62595,42.345,26.506,-152.32,-118.99,225.37
181,201,0.0096295,42.479,0.40841,Inf,-0,0
181,201,0.28962,32.4,10.843,Inf,-0,0
181,205,0,0,0,Inf,-0,0
181,205,2.1078,29.298,30.877,Inf,-0,0
181,205,0.62895,38.041,21.177,-122.93,-150.69,241.01
181,205,0.82406,38.041,31.348,-122.93,-150.69,241.01
181,205,0.37587,24.961,11.84,-122.93,-150.69,241.01
181,205,0.71726,0,8.9516,Inf,-0,0
181,206,0,0,0,Inf,-0,0
181,206,1.949,27.092,26.402,Inf,-0,0
181,206,0.96772,40.543,32.726,-139.63,-138.46,228.78
181,206,0.61699,40.543,25.015,-139.63,-138.46,228.78
181,206,0.4766,23.957,15.37,-139.63,-138.46,228.78
181,206,0.22291,16.2,4.4758,Inf,-0,0
181,207,0,0,0,Inf,-0,0
181,207,2.1078,29.298,30.877,Inf,-0,0
181,207,0.62895,38.041,21.177,-122.93,-150.69,241.01
181,207,1.1353,38.041,43.188,-122.93,-150.69,241.01
181,207,0.060249,38.878,2.3172,Inf,-0,0
181,207,0.18616,32.4,6.6344,Inf,-0,0
181,211,0,0,0,Inf,-0,0
181,211,2.512,34.917,43.857,Inf,-0,0
181,211,0.17312,37.324,6.2534,-118.34,-164.22,238.49
181,211,0.95645,37.324,35.698,-118.34,-164.22,238.49
181,211,1.0547,0.62185,20.01,-118.34,-164.22,238.49
181,211,0.017869,0,0.005556,Inf,-0,0
181,212,0,0,0,Inf,-0,0
181,212,2.512,34.917,43.857,Inf,-0,0
181,212,0.17312,37.324,6.2534,-118.34,-164.22,238.49
181,212,1.0575,37.324,39.469,-118.34,-164.22,238.49
181,212,0.60667,16.212,16.239,-118.34,-164.22,238.49
181,212,0.00034284,16.2,0.005556,Inf,-0,0
181,213,0,0,0,Inf,-0,0
181,213,2.5122,34.92,43.863,Inf,-0,0
181,213,0.17273,37.321,6.239,-118.32,-164.24,238.51
181,213,1.361,37.321,50.794,-118.32,-164.24,238.51
181,213,0.14105,32.412,4.918,-118.32,-164.24,238.51
181,213,0.0003429,32.4,0.011112,Inf,-0,0
182,199,0,16.2,0,Inf,-0,0
182,199,0.3081,20.483,5.6509,Inf,-0,0
182,199,1.7752,45.157,58.26,-173.22,-103.69,210.06
182,199,0.19468,45.157,8.7911,-173.22,-103.69,210.06
182,199,0.72774,19.832,23.648,-173.22,-103.69,210.06
182,199,0.56988,0,5.6509,Inf,-0,0
182,200,0,16.2,0,Inf,-0,0
182,200,0.3081,20.483,5.6509,Inf,-0,0
182,200,1.7752,45.157,58.26,-173.22,-103.69,210.06
182,200,0.27818,45.157,12.562,-173.22,-103.69,210.06
182,200,0.56177,25.607,19.877,-173.22,-103.69,210.06
182,200,0.27033,16.2,5.6509,Inf,-0,0
182,201,0,16.2,0,Inf,-0,0
182,201,0.56001,23.984,11.252,Inf,-0,0
182,201,1.3209,42.345,43.808,-152.32,-118.99,225.37
182,201,0.84889,42.345,35.946,-152.32,-118.99,225.37
182,201,0.0096295,42.479,0.40841,Inf,-0,0
182,201,0.28962,32.4,10.843,Inf,-0,0
182,205,0,16.2,0,Inf,-0,0
182,205,1.2431,33.479,30.877,Inf,-0,0
182,205,0.3282,38.041,11.736,-122.93,-150.69,241.01
182,205,1.0722,38.041,40.788,-122.93,-150.69,241.01
182,205,0.37587,24.961,11.84,-122.93,-150.69,241.01
182,205,0.71726,0,8.9516,Inf,-0,0
182,206,0,16.2,0,Inf,-0,0
182,206,1.1055,31.566,26.402,Inf,-0,0
182,206,0.64584,40.543,23.285,-139.63,-138.46,228.78
182,206,0.84984,40.543,34.455,-139.63,-138.46,228.78
182,206,0.4766,23.957,15.37,-139.63,-138.46,228.78
182,206,0.22291,16.2,4.4758,Inf,-0,0
182,207,0,16.2,0,Inf,-0,0
182,207,1.2431,33.479,30.877,Inf,-0,0
182,207,0.3282,38.041,11.736,-122.93,-150.69,241.01
182,207,1.3835,38.041,52.628,-122.93,-150.69,241.01
182,207,0.060249,38.878,2.3172,Inf,-0,0
182,207,0.18616,32.4,6.6344,Inf,-0,0
182,211,0,16.2,0,Inf,-0,0
182,211,1.58,38.163,42.948,Inf,-0,0
182,211,0.0241,37.324,0.90961,Inf,-0,0
182,211,1.124,37.324,41.952,-118.34,-164.22,238.49
182,211,1.0547,0.62185,20.01,-118.34,-164.22,238.49
182,211,0.017869,0,0.005556,Inf,-0,0
182,212,0,16.2,0,Inf,-0,0
182,212,1.58,38.163,42.948,Inf,-0,0
182,212,0.0241,37.324,0.90961,Inf,-0,0
182,212,1.225,37.324,45.722,-118.34,-164.22,238.49
182,212,0.60667,16.212,16.239,-118.34,-164.22,238.49
182,212,0.00034284,16.2,0.005556,Inf,-0,0
182,213,0,16.2,0,Inf,-0,0
182,213,1.5801,38.163,42.949,Inf,-0,0
182,213,0.024209,37.321,0.91371,Inf,-0,0
182,213,1.5282,37.321,57.033,-118.32,-164.24,238.51
182,213,0.14105,32.412,4.918,-118.32,-164.24,238.51
182,213,0.0003429,32.4,0.011112,Inf,-0,0
183,199,0,32.4,0,Inf,-0,0
183,199,0.16833,34.74,5.6509,Inf,-0,0
183,199,0.74945,45.157,29.939,-173.22,-103.69,210.06
183,199,0.82184,45.157,37.112,-173.22,-103.69,210.06
183,199,0.72774,19.832,23.648,-173.22,-103.69,210.06
183,199,0.56988,0,5.6509,Inf,-0,0
183,200,0,32.4,0,Inf,-0,0
183,200,0.16833,34.74,5.6509,Inf,-0,0
183,200,0.74945,45.157,29.939,-173.22,-103.69,210.06
183,200,0.90534,45.157,40.883,-173.22,-103.69,210.06
183,200,0.56177,25.607,19.877,-173.22,-103.69,210.06
183,200,0.27033,16.2,5.6509,Inf,-0,0
183,201,0,32.4,0,Inf,-0,0
183,201,0.32467,36.913,11.252,Inf,-0,0
183,201,0.39081,42.345,15.487,-152.32,-118.99,225.37
183,201,1.5177,42.345,64.267,-152.32,-118.99,225.37
183,201,0.0096295,42.479,0.40841,Inf,-0,0
183,201,0.28962,32.4,10.843,Inf,-0,0
183,205,0,32.4,0,Inf,-0,0
183,205,0.70138,42.149,26.144,Inf,-0,0
183,205,0.11806,38.041,4.7336,Inf,-0,0
183,205,1.3807,38.041,52.525,-122.93,-150.69,241.01
183,205,0.37587,24.961,11.84,-122.93,-150.69,241.01
183,205,0.71726,0,8.9516,Inf,-0,0
183,206,0,32.4,0,Inf,-0,0
183,206,0.67327,41.758,24.964,Inf,-0,0
183,206,0.034926,40.543,1.4372,Inf,-0,0
183,206,1.4242,40.543,57.74,-139.63,-138.46,228.78
183,206,0.4766,23.957,15.37,-139.63,-138.46,228.78
183,206,0.22291,16.2,4.4758,Inf,-0,0
183,207,0,32.4,0,Inf,-0,0
183,207,0.70138,42.149,26.144,Inf,-0,0
183,207,0.11806,38.041,4.7336,Inf,-0,0
183,207,1.692,38.041,64.365,-122.93,-150.69,241.01
183,207,0.060249,38.878,2.3172,Inf,-0,0
183,207,0.18616,32.4,6.6344,Inf,-0,0
183,211,0,32.4,0,Inf,-0,0
183,211,0.90166,44.933,34.864,Inf,-0,0
183,211,0.21866,37.324,8.993,Inf,-0,0
183,211,1.124,37.324,41.952,-118.34,-164.22,238.49
183,211,1.0547,0.62185,20.01,-118.34,-164.22,238.49
183,211,0.017869,0,0.005556,Inf,-0,0
183,212,0,32.4,0,Inf,-0,0
183,212,0.90166,44.933,34.864,Inf,-0,0
183,212,0.21866,37.324,8.993,Inf,-0,0
183,212,1.225,37.324,45.722,-118.34,-164.22,238.49
183,212,0.60667,16.212,16.239,-118.34,-164.22,238.49
