304,314,1.3774,32.59,77.905,Inf,0,0
304,314,2.0025,32.59,65.261,-88.793,9.4465,236.23
304,314,0.14927,27.395,4.4771,-88.793,9.4465,236.23
304,314,0.26423,18.2,6.0238,Inf,0,0
304,319,0,54.6,0,Inf,0,0
304,319,1.9311,81.442,131.35,Inf,0,0
304,319,1.4122,32.297,80.312,Inf,0,0
304,319,1.7082,32.297,55.17,-87.205,1.6964,237.82
304,319,0.61859,10.77,13.32,-87.205,1.6964,237.82
304,319,0.30949,0,1.6667,Inf,0,0
304,320,0,54.6,0,Inf,0,0
304,320,1.9311,81.442,131.35,Inf,0,0
304,320,1.4122,32.297,80.312,Inf,0,0
304,320,1.8556,32.297,59.929,-87.205,1.6964,237.82
304,320,0.32038,21.148,8.5613,-87.205,1.6964,237.82
304,320,0.084714,18.2,1.6667,Inf,0,0
305,307,0,72.8,0,Inf,0,0
305,307,1.2159,89.701,98.794,Inf,0,0
305,307,1.693,30.785,101.99,Inf,0,0
305,307,2.0213,30.785,62.227,-79.23,12.578,245.8
305,307,0.031883,31.228,0.98858,Inf,0,0
305,307,0.89736,0,14.011,Inf,0,0
305,308,0,72.8,0,Inf,0,0
305,308,1.2159,89.701,98.794,Inf,0,0
305,308,1.693,30.785,101.99,Inf,0,0
305,308,2.0213,30.785,62.227,-79.23,12.578,245.8
305,308,0.13827,32.707,4.3894,Inf,0,0
305,308,0.41686,18.2,10.611,Inf,0,0
305,309,0,72.8,0,Inf,0,0
305,309,1.2159,89.701,98.794,Inf,0,0
305,309,1.693,30.785,101.99,Inf,0,0
305,309,2.0213,30.785,62.227,-79.23,12.578,245.8
305,309,0.43188,36.788,14.592,Inf,0,0
305,309,0.011153,36.4,0.40814,Inf,0,0
305,313,0,72.8,0,Inf,0,0
305,313,1.2538,90.228,102.21,Inf,0,0
305,313,1.6563,32.59,101.71,Inf,0,0
305,313,1.8564,32.59,60.501,-88.793,9.4465,236.23
305,313,0.34811,20.476,9.2362,-88.793,9.4465,236.23
305,313,0.58839,0,6.0238,Inf,0,0
305,314,0,72.8,0,Inf,0,0
305,314,1.2538,90.228,102.21,Inf,0,0
305,314,1.6563,32.59,101.71,Inf,0,0
305,314,2.0025,32.59,65.261,-88.793,9.4465,236.23
305,314,0.14927,27.395,4.4771,-88.793,9.4465,236.23
305,314,0.26423,18.2,6.0238,Inf,0,0
305,319,0,72.8,0,Inf,0,0
305,319,1.3094,91,107.24,Inf,0,0
305,319,0.0048127,91,0.43796,Inf,0,0
305,319,1.6869,32.297,103.99,Inf,0,0
305,319,1.7082,32.297,55.17,-87.205,1.6964,237.82
305,319,0.61859,10.77,13.32,-87.205,1.6964,237.82
305,319,0.30949,0,1.6667,Inf,0,0
305,320,0,72.8,0,Inf,0,0
305,320,1.3094,91,107.24,Inf,0,0
305,320,0.0048127,91,0.43796,Inf,0,0
305,320,1.6869,32.297,103.99,Inf,0,0
305,320,1.8556,32.297,59.929,-87.205,1.6964,237.82
305,320,0.32038,21.148,8.5613,-87.205,1.6964,237.82
305,320,0.084714,18.2,1.6667,Inf,0,0
306,307,0,91,0,Inf,0,0
306,307,1.0486,91,95.422,Inf,0,0
306,307,1.7303,30.785,105.36,Inf,0,0
306,307,2.0213,30.785,62.227,-79.23,12.578,245.8
306,307,0.031883,31.228,0.98858,Inf,0,0
306,307,0.89736,0,14.011,Inf,0,0
306,308,0,91,0,Inf,0,0
306,308,1.0486,91,95.422,Inf,0,0
306,308,1.7303,30.785,105.36,Inf,0,0
306,308,2.0213,30.785,62.227,-79.23,12.578,245.8
306,308,0.13827,32.707,4.3894,Inf,0,0
306,308,0.41686,18.2,10.611,Inf,0,0
306,309,0,91,0,Inf,0,0
306,309,1.0486,91,95.422,Inf,0,0
306,309,1.7303,30.785,105.36,Inf,0,0
306,309,2.0213,30.785,62.227,-79.23,12.578,245.8
306,309,0.43188,36.788,14.592,Inf,0,0
306,309,0.011153,36.4,0.40814,Inf,0,0
306,313,0,91,0,Inf,0,0
306,313,1.1011,91,100.2,Inf,0,0
306,313,1.6785,32.59,103.72,Inf,0,0
306,313,1.8564,32.59,60.501,-88.793,9.4465,236.23
306,313,0.34811,20.476,9.2362,-88.793,9.4465,236.23
306,313,0.58839,0,6.0238,Inf,0,0
306,314,0,91,0,Inf,0,0
306,314,1.1011,91,100.2,Inf,0,0
306,314,1.6785,32.59,103.72,Inf,0,0
306,314,2.0025,32.59,65.261,-88.793,9.4465,236.23
306,314,0.14927,27.395,4.4771,-88.793,9.4465,236.23
306,314,0.26423,18.2,6.0238,Inf,0,0
306,319,0,91,0,Inf,0,0
306,319,1.1832,91,107.67,Inf,0,0
306,319,1.6869,32.297,103.99,Inf,0,0
306,319,1.7082,32.297,55.17,-87.205,1.6964,237.82
306,319,0.61859,10.77,13.32,-87.205,1.6964,237.82
306,319,0.30949,0,1.6667,Inf,0,0
306,320,0,91,0,Inf,0,0
306,320,1.1832,91,107.67,Inf,0,0
306,320,1.6869,32.297,103.99,Inf,0,0
306,320,1.8556,32.297,59.929,-87.205,1.6964,237.82
306,320,0.32038,21.148,8.5613,-87.205,1.6964,237.82
306,320,0.084714,18.2,1.6667,Inf,0,0
307,325,0,0,0,Inf,-0,0
307,325,1.4085,19.578,13.787,Inf,-0,0
307,325,0.065804,17.288,1.2129,Inf,-0,0
307,325,2.2702,17.288,39.246,-24.985,-46.993,262.94
307,325,1.0406,31.752,25.515,Inf,-0,0
307,325,0.91241,0,14.485,Inf,-0,0
307,326,0,0,0,Inf,-0,0
307,326,1.4085,19.578,13.787,Inf,-0,0
307,326,0.065804,17.288,1.2129,Inf,-0,0
307,326,2.2702,17.288,39.246,-24.985,-46.993,262.94
307,326,1.1453,33.207,28.916,Inf,-0,0
307,326,0.43124,18.2,11.084,Inf,-0,0
307,327,0,0,0,Inf,-0,0
307,327,1.4085,19.578,13.787,Inf,-0,0
307,327,0.065804,17.288,1.2129,Inf,-0,0
307,327,2.2702,17.288,39.246,-24.985,-46.993,262.94
307,327,1.435,37.234,39.118,Inf,-0,0
307,327,0.023955,36.4,0.88194,Inf,-0,0
307,331,0,0,0,Inf,-0,0
307,331,1.4396,20.01,14.403,Inf,-0,0
307,331,0.030654,18.943,0.59705,Inf,-0,0
307,331,2.4876,18.943,47.124,-30,-43.446,259.39
307,331,0.85624,30.845,21.315,Inf,-0,0
307,331,0.88635,0,13.67,Inf,-0,0
307,332,0,0,0,Inf,-0,0
307,332,1.4396,20.01,14.403,Inf,-0,0
307,332,0.030654,18.943,0.59705,Inf,-0,0
307,332,2.4876,18.943,47.124,-30,-43.446,259.39
307,332,0.96388,32.341,24.716,Inf,-0,0
307,332,0.40636,18.2,10.269,Inf,-0,0
307,333,0,0,0,Inf,-0,0
307,333,1.4396,20.01,14.403,Inf,-0,0
307,333,0.030654,18.943,0.59705,Inf,-0,0
307,333,2.4876,18.943,47.124,-30,-43.446,259.39
307,333,1.2604,36.463,34.919,Inf,-0,0
307,333,0.0018237,36.4,0.06644,Inf,-0,0
307,337,0,0,0,Inf,-0,0
307,337,1.4691,20.421,15,Inf,-0,0
307,337,0.0032289,20.465,0.066008,-35.015,-39.9,255.85
307,337,2.6843,20.465,54.935,-35.015,-39.9,255.85
307,337,0.67952,29.911,17.116,Inf,-0,0
307,337,0.8595,0,12.854,Inf,-0,0
307,338,0,0,0,Inf,-0,0
307,338,1.4691,20.421,15,Inf,-0,0
307,338,0.0032289,20.465,0.066008,-35.015,-39.9,255.85
307,338,2.6843,20.465,54.935,-35.015,-39.9,255.85
307,338,0.79036,31.452,20.517,Inf,-0,0
307,338,0.38079,18.2,9.4534,Inf,-0,0
307,339,0,0,0,Inf,-0,0
307,339,1.6234,22.565,18.316,Inf,-0,0
307,339,0.10916,18.767,2.2559,Inf,-0,0
307,339,2.4644,18.767,46.249,-29.443,-47.78,255.85
307,339,1.2794,36.55,35.385,Inf,-0,0
307,339,0.0043058,36.4,0.15705,Inf,-0,0
308,325,0,18.2,0,Inf,-0,0
308,325,0.48197,24.899,10.386,Inf,-0,0
308,325,0.21873,17.288,4.6138,Inf,-0,0
308,325,2.2702,17.288,39.246,-24.985,-46.993,262.94
308,325,1.0406,31.752,25.515,Inf,-0,0
308,325,0.91241,0,14.485,Inf,-0,0
308,326,0,18.2,0,Inf,-0,0
308,326,0.48197,24.899,10.386,Inf,-0,0
308,326,0.21873,17.288,4.6138,Inf,-0,0
308,326,2.2702,17.288,39.246,-24.985,-46.993,262.94
308,326,1.1453,33.207,28.916,Inf,-0,0
308,326,0.43124,18.2,11.084,Inf,-0,0
308,327,0,18.2,0,Inf,-0,0
308,327,0.48197,24.899,10.386,Inf,-0,0
308,327,0.21873,17.288,4.6138,Inf,-0,0
308,327,2.2702,17.288,39.246,-24.985,-46.993,262.94
308,327,1.435,37.234,39.118,Inf,-0,0
308,327,0.023955,36.4,0.88194,Inf,-0,0
308,331,0,18.2,0,Inf,-0,0
308,331,0.50653,25.241,11.002,Inf,-0,0
308,331,0.18096,18.943,3.9979,Inf,-0,0
308,331,2.4876,18.943,47.124,-30,-43.446,259.39
308,331,0.85624,30.845,21.315,Inf,-0,0
308,331,0.88635,0,13.67,Inf,-0,0
308,332,0,18.2,0,Inf,-0,0
308,332,0.50653,25.241,11.002,Inf,-0,0
308,332,0.18096,18.943,3.9979,Inf,-0,0
308,332,2.4876,18.943,47.124,-30,-43.446,259.39
308,332,0.96388,32.341,24.716,Inf,-0,0
308,332,0.40636,18.2,10.269,Inf,-0,0
308,333,0,18.2,0,Inf,-0,0
308,333,0.50653,25.241,11.002,Inf,-0,0
308,333,0.18096,18.943,3.9979,Inf,-0,0
308,333,2.4876,18.943,47.124,-30,-43.446,259.39
308,333,1.2604,36.463,34.919,Inf,-0,0
308,333,0.0018237,36.4,0.06644,Inf,-0,0
308,337,0,18.2,0,Inf,-0,0
308,337,0.53077,25.578,11.618,Inf,-0,0
308,337,0.1469,20.465,3.382,Inf,-0,0
308,337,2.6875,20.465,55.002,-35.015,-39.9,255.85
308,337,0.67952,29.911,17.116,Inf,-0,0
308,337,0.8595,0,12.854,Inf,-0,0
308,338,0,18.2,0,Inf,-0,0
308,338,0.53077,25.578,11.618,Inf,-0,0
308,338,0.1469,20.465,3.382,Inf,-0,0
308,338,2.6875,20.465,55.002,-35.015,-39.9,255.85
308,338,0.79036,31.452,20.517,Inf,-0,0
308,338,0.38079,18.2,9.4534,Inf,-0,0
308,339,0,18.2,0,Inf,-0,0
308,339,0.65547,27.311,14.915,Inf,-0,0
308,339,0.24553,18.767,5.6567,Inf,-0,0
308,339,2.4644,18.767,46.249,-29.443,-47.78,255.85
308,339,1.2794,36.55,35.385,Inf,-0,0
308,339,0.0043058,36.4,0.15705,Inf,-0,0
309,325,0,36.4,0,Inf,-0,0
309,325,0.0050442,36.47,0.18378,Inf,-0,0
309,325,0.55122,17.288,14.816,Inf,-0,0
309,325,2.2702,17.288,39.246,-24.985,-46.993,262.94
309,325,1.0406,31.752,25.515,Inf,-0,0
309,325,0.91241,0,14.485,Inf,-0,0
309,326,0,36.4,0,Inf,-0,0
309,326,0.0050442,36.47,0.18378,Inf,-0,0
309,326,0.55122,17.288,14.816,Inf,-0,0
309,326,2.2702,17.288,39.246,-24.985,-46.993,262.94
309,326,1.1453,33.207,28.916,Inf,-0,0
309,326,0.43124,18.2,11.084,Inf,-0,0
309,327,0,36.4,0,Inf,-0,0
309,327,0.0050442,36.47,0.18378,Inf,-0,0
309,327,0.55122,17.288,14.816,Inf,-0,0
309,327,2.2702,17.288,39.246,-24.985,-46.993,262.94
309,327,1.435,37.234,39.118,Inf,-0,0
309,327,0.023955,36.4,0.88194,Inf,-0,0
309,331,0,36.4,0,Inf,-0,0
309,331,0.021878,36.704,0.79967,Inf,-0,0
309,331,0.51037,18.943,14.2,Inf,-0,0
309,331,2.4876,18.943,47.124,-30,-43.446,259.39
309,331,0.85624,30.845,21.315,Inf,-0,0
309,331,0.88635,0,13.67,Inf,-0,0
309,332,0,36.4,0,Inf,-0,0
309,332,0.021878,36.704,0.79967,Inf,-0,0
309,332,0.51037,18.943,14.2,Inf,-0,0
309,332,2.4876,18.943,47.124,-30,-43.446,259.39
309,332,0.96388,32.341,24.716,Inf,-0,0
309,332,0.40636,18.2,10.269,Inf,-0,0
309,333,0,36.4,0,Inf,-0,0
309,333,0.021878,36.704,0.79967,Inf,-0,0
309,333,0.51037,18.943,14.2,Inf,-0,0
309,333,2.4876,18.943,47.124,-30,-43.446,259.39
309,333,1.2604,36.463,34.919,Inf,-0,0
309,333,0.0018237,36.4,0.06644,Inf,-0,0
309,337,0,36.4,0,Inf,-0,0
309,337,0.038604,36.937,1.4156,Inf,-0,0
309,337,0.47331,20.465,13.584,Inf,-0,0
309,337,2.6875,20.465,55.002,-35.015,-39.9,255.85
309,337,0.67952,29.911,17.116,Inf,-0,0
309,337,0.8595,0,12.854,Inf,-0,0
309,338,0,36.4,0,Inf,-0,0
309,338,0.038604,36.937,1.4156,Inf,-0,0
309,338,0.47331,20.465,13.584,Inf,-0,0
309,338,2.6875,20.465,55.002,-35.015,-39.9,255.85
309,338,0.79036,31.452,20.517,Inf,-0,0
309,338,0.38079,18.2,9.4534,Inf,-0,0
309,339,0,36.4,0,Inf,-0,0
309,339,0.12643,38.157,4.713,Inf,-0,0
309,339,0.55721,18.767,15.859,Inf,-0,0
309,339,2.4644,18.767,46.249,-29.443,-47.78,255.85
309,339,1.2794,36.55,35.385,Inf,-0,0
309,339,0.0043058,36.4,0.15705,Inf,-0,0
313,325,0,0,0,Inf,-0,0
313,325,1.1986,16.661,9.985,Inf,-0,0
313,325,0.1642,18.943,2.9232,-30,-43.446,266.49
313,325,2.3333,18.943,44.201,-30,-43.446,266.49
313,325,0.96953,32.42,24.899,Inf,-0,0
313,325,0.9316,0,15.101,Inf,-0,0
313,326,0,0,0,Inf,-0,0
313,326,1.1986,16.661,9.985,Inf,-0,0
313,326,0.1642,18.943,2.9232,-30,-43.446,266.49
313,326,2.3333,18.943,44.201,-30,-43.446,266.49
313,326,1.0722,33.846,28.3,Inf,-0,0
313,326,0.44961,18.2,11.7,Inf,-0,0
313,327,0,0,0,Inf,-0,0
313,327,1.1986,16.661,9.985,Inf,-0,0
313,327,0.1642,18.943,2.9232,-30,-43.446,266.49
313,327,2.3333,18.943,44.201,-30,-43.446,266.49
313,327,1.3569,37.805,38.502,Inf,-0,0
313,327,0.04037,36.4,1.4978,Inf,-0,0
313,331,0,0,0,Inf,-0,0
313,331,0.64515,8.9676,2.8928,Inf,-0,0
313,331,0.96942,22.443,15.225,-42.107,-29.87,262.94
313,331,2.2688,22.443,50.917,-42.107,-29.87,262.94
313,331,0.56043,30.233,14.76,Inf,-0,0
313,331,0.86875,0,13.132,Inf,-0,0
313,332,0,0,0,Inf,-0,0
313,332,0.64515,8.9676,2.8928,Inf,-0,0
313,332,0.96942,22.443,15.225,-42.107,-29.87,262.94
313,332,2.2688,22.443,50.917,-42.107,-29.87,262.94
313,332,0.67015,31.758,18.161,Inf,-0,0
313,332,0.38959,18.2,9.7315,Inf,-0,0
313,333,0,0,0,Inf,-0,0
313,333,1.0911,15.166,8.2738,Inf,-0,0
313,333,0.4168,20.96,7.5286,-36.726,-37.48,262.94
313,333,2.3932,20.96,50.161,-36.726,-37.48,262.94
313,333,1.1385,36.784,32.87,Inf,-0,0
313,333,0.011042,36.4,0.40405,Inf,-0,0
313,337,0,0,0,Inf,-0,0
313,337,1.7597,24.459,21.52,-50.015,-22.233,259.39
313,337,2.3322,24.459,57.043,-50.015,-22.233,259.39
313,337,0.30611,28.714,8.1386,Inf,-0,0
313,337,0.82512,0,11.846,Inf,-0,0
313,338,0,0,0,Inf,-0,0
313,338,1.7597,24.459,21.52,-50.015,-22.233,259.39
313,338,2.3322,24.459,57.043,-50.015,-22.233,259.39
313,338,0.42134,30.316,11.539,Inf,-0,0
313,338,0.34816,18.2,8.4456,Inf,-0,0
313,339,0,0,0,Inf,-0,0
313,339,1.2649,17.582,11.119,Inf,-0,0
313,339,0.2869,21.57,5.6163,-38.896,-37.958,259.39
313,339,2.5722,21.57,55.481,-38.896,-37.958,259.39
313,339,1.0705,36.449,31.053,Inf,-0,0
313,339,0.0014084,36.4,0.0513,Inf,-0,0
314,325,0,18.2,0,Inf,-0,0
314,325,0.35853,23.184,7.4185,Inf,-0,0
314,325,0.12185,18.943,2.5665,Inf,-0,0
314,325,2.4876,18.943,47.124,-30,-43.446,266.49
314,325,0.96953,32.42,24.899,Inf,-0,0
314,325,0.9316,0,15.101,Inf,-0,0
314,326,0,18.2,0,Inf,-0,0
314,326,0.35853,23.184,7.4185,Inf,-0,0
314,326,0.12185,18.943,2.5665,Inf,-0,0
314,326,2.4876,18.943,47.124,-30,-43.446,266.49
314,326,1.0722,33.846,28.3,Inf,-0,0
314,326,0.44961,18.2,11.7,Inf,-0,0
314,327,0,18.2,0,Inf,-0,0
314,327,0.35853,23.184,7.4185,Inf,-0,0
314,327,0.12185,18.943,2.5665,Inf,-0,0
314,327,2.4876,18.943,47.124,-30,-43.446,266.49
314,327,1.3569,37.805,38.502,Inf,-0,0
314,327,0.04037,36.4,1.4978,Inf,-0,0
314,331,0,18.2,0,Inf,-0,0
314,331,0.15031,20.289,2.8928,Inf,-0,0
314,331,0.15491,22.443,3.3098,-42.107,-29.87,262.94
314,331,2.7997,22.443,62.832,-42.107,-29.87,262.94
314,331,0.56043,30.233,14.76,Inf,-0,0
314,331,0.86875,0,13.132,Inf,-0,0
314,332,0,18.2,0,Inf,-0,0
314,332,0.15031,20.289,2.8928,Inf,-0,0
314,332,0.15491,22.443,3.3098,-42.107,-29.87,262.94
314,332,2.7997,22.443,62.832,-42.107,-29.87,262.94
314,332,0.67015,31.758,18.161,Inf,-0,0
314,332,0.38959,18.2,9.7315,Inf,-0,0
314,333,0,18.2,0,Inf,-0,0
314,333,0.34132,22.944,7.0217,Inf,-0,0
314,333,0.057034,20.96,1.252,Inf,-0,0
314,333,2.7524,20.96,57.69,-36.726,-37.48,262.94
314,333,1.1385,36.784,32.87,Inf,-0,0
314,333,0.011042,36.4,0.40405,Inf,-0,0
314,337,0,18.2,0,Inf,-0,0
314,337,0.45031,24.459,9.605,-50.015,-22.233,259.39
314,337,2.8193,24.459,68.958,-50.015,-22.233,259.39
314,337,0.30611,28.714,8.1386,Inf,-0,0
314,337,0.82512,0,11.846,Inf,-0,0
314,338,0,18.2,0,Inf,-0,0
314,338,0.45031,24.459,9.605,-50.015,-22.233,259.39
314,338,2.8193,24.459,68.958,-50.015,-22.233,259.39
314,338,0.42134,30.316,11.539,Inf,-0,0
314,338,0.34816,18.2,8.4456,Inf,-0,0
314,339,0,18.2,0,Inf,-0,0
314,339,0.43869,24.298,9.3216,Inf,-0,0
314,339,0.078392,21.57,1.7978,Inf,-0,0
314,339,2.8325,21.57,61.097,-38.896,-37.958,259.39
314,339,1.0705,36.449,31.053,Inf,-0,0
314,339,0.0014084,36.4,0.0513,Inf,-0,0
315,325,0,36.4,0,Inf,-0,0
315,325,0.03203,36.845,1.173,Inf,-0,0
315,325,0.57891,16.699,15.499,Inf,-0,0
315,325,2.1929,16.699,36.621,-23.313,-52.903,266.49
315,325,1.2135,33.567,30.498,Inf,-0,0
315,325,0.96456,0,16.188,Inf,-0,0
315,326,0,36.4,0,Inf,-0,0
315,326,0.03203,36.845,1.173,Inf,-0,0
315,326,0.57891,16.699,15.499,Inf,-0,0
315,326,2.1929,16.699,36.621,-23.313,-52.903,266.49
315,326,1.3128,34.947,33.899,Inf,-0,0
315,326,0.48122,18.2,12.788,Inf,-0,0
315,327,0,36.4,0,Inf,-0,0
315,327,0.03203,36.845,1.173,Inf,-0,0
315,327,0.57891,16.699,15.499,Inf,-0,0
315,327,2.1929,16.699,36.621,-23.313,-52.903,266.49
315,327,1.5895,38.793,44.101,Inf,-0,0
315,327,0.068761,36.4,2.5852,Inf,-0,0
315,331,0,36.4,0,Inf,-0,0
315,331,9.8687e-05,36.401,0.0035923,Inf,-0,0
315,331,0.4896,19.363,13.651,Inf,-0,0
315,331,2.5428,19.363,49.237,-31.345,-45.09,262.94
315,331,0.92235,32.184,23.772,Inf,-0,0
315,331,0.92483,0,14.882,Inf,-0,0
315,332,0,36.4,0,Inf,-0,0
315,332,9.8687e-05,36.401,0.0035923,Inf,-0,0
315,332,0.4896,19.363,13.651,Inf,-0,0
315,332,2.5428,19.363,49.237,-31.345,-45.09,262.94
315,332,1.0257,33.621,27.173,Inf,-0,0
315,332,0.44312,18.2,11.482,Inf,-0,0
315,333,0,36.4,0,Inf,-0,0
315,333,9.8687e-05,36.401,0.0035923,Inf,-0,0
315,333,0.4896,19.363,13.651,Inf,-0,0
315,333,2.5428,19.363,49.237,-31.345,-45.09,262.94
315,333,1.3122,37.603,37.376,Inf,-0,0
315,333,0.034568,36.4,1.2791,Inf,-0,0
315,337,0,36.4,0,Inf,-0,0
315,337,0.011928,36.566,0.43518,Inf,-0,0
315,337,0.4489,20.944,12.908,Inf,-0,0
315,337,2.7504,20.944,57.604,-36.672,-41.103,259.39
315,337,0.74025,31.233,19.312,Inf,-0,0
315,337,0.89751,0,14.016,Inf,-0,0
315,338,0,36.4,0,Inf,-0,0
315,338,0.011928,36.566,0.43518,Inf,-0,0
315,338,0.4489,20.944,12.908,Inf,-0,0
315,338,2.7504,20.944,57.604,-36.672,-41.103,259.39
315,338,0.84661,32.712,22.713,Inf,-0,0
315,338,0.41701,18.2,10.615,Inf,-0,0
315,339,0,36.4,0,Inf,-0,0
315,339,0.011928,36.566,0.43518,Inf,-0,0
315,339,0.4489,20.944,12.908,Inf,-0,0
315,339,2.7504,20.944,57.604,-36.672,-41.103,259.39
315,339,1.1402,36.793,32.915,Inf,-0,0
315,339,0.011283,36.4,0.41293,Inf,-0,0
319,325,0,0,0,Inf,-0,0
319,325,0.84564,11.754,4.97,Inf,-0,0
319,325,0.62669,20.465,10.096,-35.015,-39.9,270.03
319,325,2.1942,20.465,44.906,-35.015,-39.9,270.03
319,325,0.9071,33.074,24.283,Inf,-0,0
319,325,0.95041,0,15.717,Inf,-0,0
319,326,0,0,0,Inf,-0,0
319,326,0.84564,11.754,4.97,Inf,-0,0
319,326,0.62669,20.465,10.096,-35.015,-39.9,270.03
319,326,2.1942,20.465,44.906,-35.015,-39.9,270.03
319,326,1.0078,34.474,27.684,Inf,-0,0
319,326,0.46764,18.2,12.316,Inf,-0,0
319,327,0,0,0,Inf,-0,0
319,327,0.84564,11.754,4.97,Inf,-0,0
319,327,0.62669,20.465,10.096,-35.015,-39.9,270.03
319,327,2.1942,20.465,44.906,-35.015,-39.9,270.03
319,327,1.2879,38.368,37.886,Inf,-0,0
319,327,0.056541,36.4,2.1137,Inf,-0,0
319,331,0,0,0,Inf,-0,0
319,331,1.6691,23.201,19.362,-45,-29.325,266.49
319,331,2.2122,23.201,51.324,-45,-29.325,266.49
319,331,0.58407,31.319,15.922,Inf,-0,0
319,331,0.89998,0,14.093,Inf,-0,0
319,332,0,0,0,Inf,-0,0
319,332,1.6691,23.201,19.362,-45,-29.325,266.49
319,332,2.2122,23.201,51.324,-45,-29.325,266.49
319,332,0.69016,32.794,19.322,Inf,-0,0
319,332,0.41936,18.2,10.692,Inf,-0,0
319,333,0,0,0,Inf,-0,0
319,333,1.6691,23.201,19.362,-45,-29.325,266.49
319,333,2.2122,23.201,51.324,-45,-29.325,266.49
319,333,0.98308,36.866,29.525,Inf,-0,0
319,333,0.013377,36.4,0.49002,Inf,-0,0
319,337,0,0,0,Inf,-0,0
319,337,1.7597,24.459,21.52,-50.015,-25.779,262.94
319,337,2.3322,24.459,57.043,-50.015,-25.779,262.94
319,337,0.42736,30.4,11.722,Inf,-0,0
319,337,0.87355,0,13.278,Inf,-0,0
319,338,0,0,0,Inf,-0,0
319,338,1.7597,24.459,21.52,-50.015,-25.779,262.94
319,338,2.3322,24.459,57.043,-50.015,-25.779,262.94
319,338,0.5365,31.917,15.123,Inf,-0,0
319,338,0.39416,18.2,9.877,Inf,-0,0
319,339,0,0,0,Inf,-0,0
319,339,0.69254,9.6264,3.3333,Inf,-0,0
319,339,1.0075,23.63,16.753,-46.682,-30.493,262.94
319,339,2.3942,23.63,56.575,-46.682,-30.493,262.94
319,339,0.93354,36.606,28.117,Inf,-0,0
319,339,0.0059328,36.4,0.21657,Inf,-0,0
320,325,0,18.2,0,Inf,-0,0
320,325,0.22519,21.33,4.4508,Inf,-0,0
320,325,0.024846,20.465,0.51922,Inf,-0,0
320,325,2.6875,20.465,55.002,-35.015,-39.9,270.03
320,325,0.9071,33.074,24.283,Inf,-0,0
320,325,0.95041,0,15.717,Inf,-0,0
320,326,0,18.2,0,Inf,-0,0
320,326,0.22519,21.33,4.4508,Inf,-0,0
320,326,0.024846,20.465,0.51922,Inf,-0,0
320,326,2.6875,20.465,55.002,-35.015,-39.9,270.03
320,326,1.0078,34.474,27.684,Inf,-0,0
320,326,0.46764,18.2,12.316,Inf,-0,0
320,327,0,18.2,0,Inf,-0,0
320,327,0.22519,21.33,4.4508,Inf,-0,0
320,327,0.024846,20.465,0.51922,Inf,-0,0
320,327,2.6875,20.465,55.002,-35.015,-39.9,270.03
320,327,1.2879,38.368,37.886,Inf,-0,0
320,327,0.056541,36.4,2.1137,Inf,-0,0
320,331,0,18.2,0,Inf,-0,0
320,331,0.35976,23.201,7.4472,-45,-29.325,266.49
320,331,2.7257,23.201,63.239,-45,-29.325,266.49
320,331,0.58407,31.319,15.922,Inf,-0,0
320,331,0.89998,0,14.093,Inf,-0,0
320,332,0,18.2,0,Inf,-0,0
320,332,0.35976,23.201,7.4472,-45,-29.325,266.49
320,332,2.7257,23.201,63.239,-45,-29.325,266.49
320,332,0.69016,32.794,19.322,Inf,-0,0
320,332,0.41936,18.2,10.692,Inf,-0,0
320,333,0,18.2,0,Inf,-0,0
320,333,0.35976,23.201,7.4472,-45,-29.325,266.49
320,333,2.7257,23.201,63.239,-45,-29.325,266.49
320,333,0.98308,36.866,29.525,Inf,-0,0
320,333,0.013377,36.4,0.49002,Inf,-0,0
320,337,0,18.2,0,Inf,-0,0
320,337,0.45031,24.459,9.605,-50.015,-25.779,262.94
320,337,2.8193,24.459,68.958,-50.015,-25.779,262.94
320,337,0.42736,30.4,11.722,Inf,-0,0
320,337,0.87355,0,13.278,Inf,-0,0
320,338,0,18.2,0,Inf,-0,0
320,338,0.45031,24.459,9.605,-50.015,-25.779,262.94
320,338,2.8193,24.459,68.958,-50.015,-25.779,262.94
320,338,0.5365,31.917,15.123,Inf,-0,0
320,338,0.39416,18.2,9.877,Inf,-0,0
320,339,0,18.2,0,Inf,-0,0
320,339,0.17187,20.589,3.3333,Inf,-0,0
320,339,0.21879,23.63,4.8374,-46.682,-30.493,262.94
320,339,2.8984,23.63,68.49,-46.682,-30.493,262.94
320,339,0.93354,36.606,28.117,Inf,-0,0
320,339,0.0059328,36.4,0.21657,Inf,-0,0
321,325,0,36.4,0,Inf,-0,0
321,325,0.0050443,36.47,0.18379,Inf,-0,0
321,325,0.55122,17.288,14.816,Inf,-0,0
321,325,2.2702,17.288,39.246,-24.985,-54.085,270.03
321,325,1.2561,34.748,32.682,Inf,-0,0
321,325,0.9985,0,17.348,Inf,-0,0
321,326,0,36.4,0,Inf,-0,0
321,326,0.0050443,36.47,0.18379,Inf,-0,0
321,326,0.55122,17.288,14.816,Inf,-0,0
321,326,2.2702,17.288,39.246,-24.985,-54.085,270.03
321,326,1.3522,36.083,36.083,Inf,-0,0
321,326,0.51387,18.2,13.947,Inf,-0,0
321,327,0,36.4,0,Inf,-0,0
321,327,0.0050443,36.47,0.18379,Inf,-0,0
321,327,0.55122,17.288,14.816,Inf,-0,0
